,B_COUNTRY_ALPHA,B_COUNTRY,LNGE_ISO,Q27,Q28,Q29,Q30,Q31,Q32,Q33,Q34,Q35,Q37,Q38,Q39,Q40,Q41,Q122,Q123,Q124,Q125,Q126,Q127,Q128,Q129,Q132,Q133,Q134,Q135,Q136,Q137,Q138,Q158,Q159,Q160,Q161,Q162,Q169,Q170,Q196,Q197,Q198,Q224,Q225,Q226,Q227,Q228,Q229,Q230,Q231,Q232,Q233
692,TUN,788,ar,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
693,TUN,788,ar,2.0,2.0,2.0,3.0,2.0,-1.0,2.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,3.0,2.0,3.0,4.0,2.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,4.0,4.0,1.0,-1.0,1.0,2.0,1.0,2.0,2.0,-1.0,2.0,1.0
694,TUN,788,ar,2.0,3.0,4.0,4.0,4.0,3.0,5.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,7.0,6.0,4.0,5.0,2.0,1.0,1.0,2.0,3.0,4.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,4.0,1.0,3.0
695,TUN,788,ar,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,2.0,2.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0
696,TUN,788,ar,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,8.0,9.0,5.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,4.0,4.0,1.0
697,TUN,788,ar,1.0,1.0,3.0,3.0,3.0,2.0,4.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0,2.0,4.0,4.0,3.0,3.0,3.0,7.0,8.0,5.0,5.0,6.0,1.0,3.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,4.0,3.0,3.0
698,TUN,788,ar,1.0,1.0,3.0,4.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,2.0,4.0,2.0,2.0,4.0,3.0,4.0,3.0,7.0,6.0,6.0,5.0,9.0,1.0,1.0,2.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,4.0,3.0
699,TUN,788,ar,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0,6.0,6.0,6.0,5.0,1.0,1.0,3.0,2.0,2.0,3.0,3.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0
700,TUN,788,ar,1.0,2.0,4.0,4.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,4.0,4.0,4.0,1.0,4.0,2.0,1.0,2.0,2.0,1.0,4.0,1.0,1.0
701,TUN,788,ar,1.0,2.0,3.0,3.0,3.0,2.0,4.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,3.0,7.0,5.0,3.0,1.0,2.0,2.0,4.0,4.0,1.0,4.0,3.0,3.0,2.0,1.0,3.0,4.0,2.0,1.0
702,TUN,788,ar,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,-5.0,1.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,10.0,10.0,10.0,8.0,8.0,1.0,1.0,4.0,4.0,4.0,-1.0,-1.0,-1.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0
703,TUN,788,ar,1.0,3.0,1.0,4.0,2.0,2.0,3.0,3.0,3.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0,5.0,4.0,3.0,5.0,3.0,1.0,1.0,2.0,3.0,3.0,1.0,3.0,1.0,3.0,2.0,2.0,2.0,4.0,2.0,3.0
704,TUN,788,ar,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,3.0,3.0,4.0,3.0,2.0,5.0,4.0,3.0,6.0,6.0,1.0,1.0,2.0,2.0,3.0,1.0,4.0,1.0,2.0,3.0,3.0,1.0,4.0,3.0,3.0
705,TUN,788,ar,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,9.0,6.0,2.0,6.0,2.0,1.0,1.0,3.0,2.0,2.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
706,TUN,788,ar,1.0,1.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,8.0,10.0,9.0,8.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0
707,TUN,788,ar,1.0,1.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,10.0,9.0,5.0,8.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
708,TUN,788,ar,2.0,1.0,1.0,4.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,3.0,1.0,-1.0,2.0,2.0,-1.0,2.0,0.0,2.0,-1.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,5.0,5.0,7.0,10.0,-1.0,1.0,4.0,4.0,4.0,4.0,1.0,4.0,2.0,1.0,1.0,2.0,1.0,-1.0,1.0,1.0
709,TUN,788,ar,1.0,3.0,1.0,3.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,7.0,8.0,8.0,6.0,7.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0
710,TUN,788,ar,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,10.0,1.0,1.0,8.0,6.0,3.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0,4.0,1.0,1.0
711,TUN,788,ar,1.0,3.0,2.0,3.0,3.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,0.0,2.0,1.0,2.0,1.0,0.0,2.0,2.0,3.0,-1.0,4.0,2.0,4.0,3.0,3.0,8.0,7.0,9.0,10.0,4.0,1.0,1.0,4.0,4.0,4.0,3.0,4.0,2.0,2.0,2.0,3.0,1.0,3.0,2.0,1.0
712,TUN,788,ar,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,9.0,7.0,6.0,5.0,5.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
713,TUN,788,ar,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,5.0,5.0,4.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
714,TUN,788,ar,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,10.0,10.0,1.0,10.0,10.0,1.0,2.0,1.0,4.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0,3.0,3.0
715,TUN,788,ar,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-5.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,5.0,5.0,10.0,2.0,4.0,1.0,1.0,4.0,2.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
716,TUN,788,ar,1.0,2.0,2.0,3.0,3.0,2.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,4.0,10.0,10.0,4.0,5.0,3.0,2.0,2.0,3.0,4.0,4.0,3.0,4.0,1.0,1.0,4.0,4.0,1.0,2.0,3.0,3.0
717,TUN,788,ar,1.0,2.0,3.0,3.0,3.0,2.0,4.0,1.0,3.0,2.0,1.0,4.0,1.0,4.0,1.0,2.0,2.0,-1.0,2.0,-1.0,2.0,2.0,4.0,2.0,4.0,4.0,4.0,2.0,4.0,7.0,8.0,-1.0,7.0,10.0,1.0,1.0,4.0,-1.0,4.0,2.0,4.0,-1.0,-1.0,3.0,-1.0,-1.0,4.0,1.0,1.0
718,TUN,788,ar,2.0,1.0,3.0,4.0,3.0,2.0,3.0,1.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,1.0,1.0,2.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,3.0,4.0,1.0,3.0
719,TUN,788,ar,2.0,2.0,-2.0,3.0,-2.0,2.0,3.0,2.0,3.0,3.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,2.0,2.0,7.0,7.0,4.0,5.0,3.0,1.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,-1.0,3.0
720,TUN,788,ar,1.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,7.0,7.0,6.0,-1.0,1.0,1.0,1.0,4.0,4.0,4.0,1.0,-1.0,2.0,1.0,1.0,4.0,1.0,4.0,1.0,1.0
721,TUN,788,ar,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,8.0,8.0,8.0,6.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0
722,TUN,788,ar,1.0,2.0,1.0,3.0,3.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,8.0,7.0,7.0,7.0,10.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,4.0,2.0
723,TUN,788,ar,1.0,3.0,4.0,4.0,4.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,10.0,7.0,6.0,7.0,6.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0
724,TUN,788,ar,1.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,8.0,8.0,5.0,6.0,6.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,4.0
725,TUN,788,ar,2.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
726,TUN,788,ar,1.0,1.0,-2.0,3.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,2.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,-2.0,-1.0,-2.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-2.0,1.0,-1.0
727,TUN,788,ar,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,1.0,2.0,2.0,3.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,7.0,-1.0,-1.0,-1.0,-1.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
728,TUN,788,ar,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,4.0,2.0,2.0,1.0,3.0,1.0,1.0,10.0,10.0,10.0,1.0,1.0,3.0,3.0,1.0,3.0,4.0,1.0,1.0,2.0,4.0,1.0,3.0,2.0,2.0
729,TUN,788,ar,1.0,1.0,1.0,3.0,1.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,10.0,10.0,5.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,-1.0,-1.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,3.0
730,TUN,788,ar,2.0,3.0,2.0,3.0,3.0,2.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,8.0,9.0,8.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,2.0,1.0,1.0,3.0,4.0,3.0,3.0
731,TUN,788,ar,1.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,7.0,7.0,5.0,6.0,7.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,4.0,2.0,2.0
732,TUN,788,ar,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,7.0,7.0,7.0,7.0,7.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0,3.0,2.0,2.0,4.0,3.0,3.0
733,TUN,788,ar,1.0,1.0,4.0,4.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,10.0,10.0,-5.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0,4.0,4.0
734,TUN,788,ar,1.0,3.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0,8.0,6.0,8.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
735,TUN,788,ar,2.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,3.0,4.0,2.0,2.0,2.0,4.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,4.0,3.0,4.0,4.0,4.0,2.0,4.0,5.0,5.0,6.0,7.0,6.0,2.0,2.0,4.0,4.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
736,TUN,788,ar,1.0,1.0,4.0,4.0,4.0,2.0,3.0,1.0,1.0,2.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,7.0,5.0,7.0,5.0,2.0,1.0,1.0,2.0,3.0,3.0,-1.0,-1.0,-1.0,1.0,2.0,3.0,1.0,2.0,3.0,3.0
737,TUN,788,ar,1.0,1.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,3.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
738,TUN,788,ar,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,3.0,2.0,2.0,4.0,3.0,3.0,3.0,9.0,9.0,7.0,5.0,5.0,2.0,3.0,3.0,3.0,4.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,2.0,3.0
739,TUN,788,ar,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,-1.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,8.0,6.0,8.0,5.0,6.0,2.0,3.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,3.0,-1.0,1.0,3.0
740,TUN,788,ar,1.0,2.0,3.0,4.0,4.0,3.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,2.0,4.0,4.0,4.0,3.0,3.0,10.0,10.0,1.0,1.0,1.0,2.0,3.0,4.0,4.0,2.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,4.0,3.0,4.0
741,TUN,788,ar,1.0,1.0,3.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,4.0,4.0,4.0,3.0,4.0,10.0,10.0,5.0,10.0,5.0,2.0,3.0,3.0,3.0,3.0,2.0,-1.0,1.0,1.0,3.0,3.0,2.0,3.0,3.0,4.0
742,TUN,788,ar,2.0,3.0,3.0,2.0,3.0,2.0,4.0,1.0,4.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,8.0,8.0,9.0,3.0,3.0,2.0,3.0,1.0,4.0,2.0,1.0,3.0,2.0,2.0,1.0,1.0,2.0,4.0,3.0,3.0
743,TUN,788,ar,1.0,3.0,3.0,3.0,3.0,1.0,3.0,2.0,4.0,4.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,10.0,1.0,5.0,-1.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,3.0,-1.0,1.0,2.0
744,TUN,788,ar,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,-1.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,5.0,4.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,4.0,2.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0
745,TUN,788,ar,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,10.0,8.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
746,TUN,788,ar,1.0,1.0,4.0,4.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,10.0,9.0,10.0,10.0,8.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0
747,TUN,788,ar,1.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,4.0,1.0,2.0,4.0,7.0,4.0,1.0,1.0,6.0,2.0,2.0,3.0,4.0,4.0,4.0,3.0,2.0,2.0,2.0,4.0,2.0,3.0,3.0,3.0
748,TUN,788,ar,2.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,9.0,7.0,7.0,5.0,5.0,1.0,3.0,2.0,4.0,4.0,1.0,3.0,3.0,2.0,1.0,1.0,4.0,4.0,3.0,3.0
749,TUN,788,ar,1.0,2.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,2.0,3.0,2.0,2.0,2.0,10.0,10.0,10.0,10.0,8.0,1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,1.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0
750,TUN,788,ar,1.0,1.0,3.0,4.0,4.0,1.0,5.0,1.0,1.0,3.0,1.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,4.0,2.0,2.0,4.0,-1.0,3.0,3.0,5.0,4.0,4.0,5.0,2.0,1.0,1.0,2.0,3.0,3.0,1.0,-1.0,-1.0,1.0,1.0,2.0,1.0,-1.0,1.0,3.0
751,TUN,788,ar,3.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,8.0,6.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0
752,TUN,788,ar,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,4.0,4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,10.0,10.0,5.0,-1.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,1.0,2.0,4.0,1.0,2.0
753,TUN,788,ar,1.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,7.0,8.0,1.0,7.0,3.0,2.0,2.0,4.0,4.0,4.0,3.0,3.0,1.0,2.0,2.0,4.0,1.0,2.0,4.0,3.0
754,TUN,788,ar,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,8.0,9.0,6.0,6.0,8.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,1.0,1.0,4.0,4.0,1.0,2.0
755,TUN,788,ar,1.0,1.0,3.0,3.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
756,TUN,788,ar,3.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,4.0,4.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,9.0,8.0,4.0,7.0,3.0,2.0,3.0,1.0,2.0,3.0,1.0,3.0,2.0,2.0,1.0,1.0,3.0,4.0,3.0,3.0
