,B_COUNTRY_ALPHA,B_COUNTRY,LNGE_ISO,Q27,Q28,Q29,Q30,Q31,Q32,Q33,Q34,Q35,Q37,Q38,Q39,Q40,Q41,Q122,Q123,Q124,Q125,Q126,Q127,Q128,Q129,Q132,Q133,Q134,Q135,Q136,Q137,Q138,Q158,Q159,Q160,Q161,Q162,Q169,Q170,Q196,Q197,Q198,Q224,Q225,Q226,Q227,Q228,Q229,Q230,Q231,Q232,Q233
666,ETH,231,am,1.0,2.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,3.0,10.0,10.0,2.0,9.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0
667,ETH,231,am,1.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,3.0,4.0,-1.0,3.0,4.0,4.0,5.0,7.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0
668,ETH,231,am,1.0,3.0,2.0,4.0,4.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,7.0,8.0,1.0,6.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0
669,ETH,231,am,1.0,2.0,-1.0,3.0,2.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0,-1.0,2.0,2.0,2.0,-1.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
670,ETH,231,am,1.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,10.0,10.0,-1.0,1.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0
671,ETH,231,am,1.0,2.0,3.0,2.0,3.0,2.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,10.0,10.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,2.0,4.0,2.0,4.0,3.0,3.0,3.0,4.0,4.0,2.0
672,ETH,231,am,1.0,2.0,2.0,4.0,2.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,10.0,1.0,7.0,1.0,1.0,1.0,4.0,3.0,4.0,1.0,3.0,2.0,2.0,2.0,2.0,4.0,4.0,1.0,1.0
673,ETH,231,am,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,-1.0,2.0,0.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,-1.0,-1.0,1.0,-1.0,10.0,1.0,1.0,4.0,3.0,4.0,-1.0,-1.0,-1.0,4.0,-1.0,-1.0,-1.0,4.0,1.0,-1.0
674,ETH,231,am,1.0,1.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,-1.0,7.0,1.0,-1.0,1.0,1.0,1.0,4.0,4.0,4.0,2.0,-1.0,-1.0,4.0,4.0,4.0,-1.0,4.0,1.0,2.0
675,ETH,231,am,2.0,2.0,2.0,1.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,-1.0,10.0,10.0,-1.0,-1.0,2.0,1.0,3.0,1.0,4.0,2.0,-1.0,-1.0,1.0,3.0,3.0,-1.0,4.0,1.0,1.0
676,ETH,231,am,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,10.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,4.0,2.0,2.0,1.0,2.0,4.0,4.0,-1.0,2.0,1.0,1.0
677,ETH,231,am,1.0,3.0,2.0,3.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,10.0,1.0,10.0,1.0,1.0,2.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,4.0,2.0,1.0
678,ETH,231,am,2.0,2.0,3.0,3.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,10.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,4.0,2.0,2.0,1.0,2.0,4.0,4.0,4.0,4.0,1.0,2.0
679,ETH,231,am,1.0,1.0,1.0,4.0,4.0,4.0,5.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,10.0,9.0,5.0,6.0,9.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
680,ETH,231,am,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,1.0,10.0,3.0,1.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,2.0
681,ETH,231,am,1.0,1.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,10.0,1.0,7.0,10.0,1.0,4.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
682,ETH,231,am,1.0,1.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,9.0,3.0,8.0,5.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0,1.0,3.0,3.0,3.0,1.0,4.0,3.0
683,ETH,231,am,1.0,4.0,4.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,4.0,4.0,4.0,1.0,4.0,2.0,4.0,10.0,10.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,4.0,4.0,3.0,1.0,3.0,4.0
684,ETH,231,am,1.0,1.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,10.0,5.0,3.0,3.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,4.0,4.0,2.0,1.0,2.0,4.0
685,ETH,231,am,1.0,4.0,1.0,4.0,4.0,2.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,4.0,2.0,4.0,1.0,4.0,10.0,7.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,-1.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0
686,ETH,231,am,1.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,-1.0,-1.0,2.0,-1.0,2.0,0.0,2.0,2.0,3.0,2.0,2.0,4.0,4.0,2.0,4.0,7.0,5.0,2.0,10.0,1.0,1.0,1.0,3.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,1.0,4.0
687,ETH,231,am,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,3.0,2.0,4.0,4.0,4.0,2.0,4.0,5.0,5.0,1.0,10.0,1.0,1.0,3.0,4.0,4.0,4.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
688,ETH,231,am,1.0,1.0,4.0,4.0,4.0,1.0,5.0,1.0,5.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0,4.0,1.0
689,ETH,231,am,1.0,4.0,4.0,4.0,4.0,4.0,5.0,1.0,5.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0
690,ETH,231,am,1.0,2.0,4.0,4.0,4.0,4.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,4.0,1.0
691,ETH,231,am,1.0,1.0,4.0,4.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,2.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0
692,ETH,231,am,1.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,2.0,4.0,2.0,1.0,1.0,2.0,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,8.0,8.0,5.0,-1.0,2.0,1.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
693,ETH,231,am,1.0,3.0,2.0,3.0,2.0,3.0,1.0,5.0,4.0,4.0,2.0,4.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,5.0,3.0,5.0,5.0,5.0,1.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,4.0
694,ETH,231,am,1.0,1.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,-1.0,5.0,3.0,3.0,-1.0,-1.0,-1.0,4.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0
695,ETH,231,am,1.0,3.0,3.0,4.0,4.0,3.0,4.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,10.0,10.0,1.0,5.0,1.0,2.0,3.0,2.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0
696,ETH,231,am,1.0,3.0,3.0,4.0,4.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,3.0,2.0,2.0,3.0,10.0,10.0,5.0,6.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,2.0,2.0
697,ETH,231,am,1.0,2.0,3.0,3.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,2.0,2.0,10.0,10.0,5.0,6.0,1.0,1.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,4.0,2.0,2.0,3.0,2.0,2.0,2.0
698,ETH,231,om,1.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,7.0,7.0,8.0,-5.0,8.0,2.0,4.0,1.0,1.0,3.0,2.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
699,ETH,231,om,1.0,2.0,2.0,4.0,4.0,2.0,4.0,2.0,5.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,9.0,8.0,2.0,8.0,1.0,2.0,4.0,1.0,1.0,3.0,2.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
700,ETH,231,om,1.0,4.0,1.0,4.0,2.0,2.0,2.0,1.0,5.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,8.0,7.0,1.0,8.0,2.0,4.0,4.0,1.0,1.0,3.0,2.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
701,ETH,231,om,1.0,3.0,3.0,3.0,2.0,2.0,4.0,1.0,4.0,5.0,4.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,9.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
702,ETH,231,om,1.0,2.0,2.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,-1.0,1.0,-1.0,0.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,7.0,6.0,7.0,5.0,1.0,3.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
703,ETH,231,om,1.0,1.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,9.0,9.0,5.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
704,ETH,231,om,1.0,4.0,2.0,4.0,2.0,4.0,5.0,1.0,4.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,10.0,10.0,1.0,10.0,1.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,1.0
705,ETH,231,om,1.0,1.0,1.0,4.0,4.0,4.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,10.0,1.0,10.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0
706,ETH,231,om,1.0,1.0,1.0,4.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,1.0
707,ETH,231,om,1.0,4.0,4.0,4.0,4.0,1.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,7.0,10.0,1.0,10.0,1.0,1.0,4.0,1.0,1.0,4.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
708,ETH,231,om,1.0,1.0,3.0,4.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,10.0,1.0,10.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,4.0,3.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0
709,ETH,231,am,2.0,3.0,3.0,3.0,3.0,3.0,4.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,10.0,10.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0
710,ETH,231,am,1.0,3.0,2.0,4.0,4.0,3.0,5.0,1.0,5.0,4.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,4.0,4.0,2.0,4.0,2.0,4.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.0,3.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,4.0,4.0
711,ETH,231,am,1.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,5.0,2.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,-1.0,2.0,0.0,2.0,2.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,10.0,10.0,1.0,5.0,8.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0
712,ETH,231,am,1.0,3.0,3.0,3.0,2.0,3.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,10.0,8.0,9.0,5.0,2.0,2.0,3.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
713,ETH,231,am,1.0,2.0,3.0,3.0,2.0,3.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,9.0,9.0,10.0,9.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
714,ETH,231,am,1.0,2.0,2.0,3.0,3.0,3.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,10.0,10.0,10.0,10.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,-1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
715,ETH,231,am,2.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,4.0,2.0,4.0,4.0,4.0,2.0,5.0,9.0,10.0,9.0,1.0,2.0,3.0,3.0,1.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0
716,ETH,231,am,2.0,2.0,2.0,3.0,2.0,3.0,2.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,10.0,9.0,9.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
717,ETH,231,am,1.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,10.0,10.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
718,ETH,231,am,1.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,3.0,4.0,2.0,4.0,4.0,4.0,10.0,9.0,9.0,9.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0
719,ETH,231,om,1.0,4.0,4.0,4.0,4.0,2.0,4.0,1.0,5.0,2.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,8.0,8.0,5.0,3.0,1.0,3.0,4.0,1.0,1.0,3.0,2.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,2.0,1.0
720,ETH,231,om,1.0,4.0,2.0,4.0,4.0,2.0,5.0,1.0,5.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,8.0,8.0,2.0,8.0,1.0,3.0,4.0,1.0,1.0,3.0,2.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,2.0,1.0
721,ETH,231,om,2.0,4.0,4.0,4.0,3.0,4.0,4.0,2.0,4.0,2.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,10.0,8.0,1.0,1.0,2.0,4.0,1.0,1.0,3.0,1.0,4.0,-1.0,4.0,2.0,2.0,4.0,4.0,1.0,1.0
722,ETH,231,tig,2.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,6.0,7.0,1.0,-1.0,5.0,2.0,2.0,-1.0,-1.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,2.0,1.0
723,ETH,231,tig,1.0,1.0,2.0,4.0,3.0,2.0,5.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,8.0,9.0,2.0,8.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,2.0,2.0,4.0,4.0,2.0,1.0
724,ETH,231,tig,2.0,2.0,2.0,3.0,-1.0,2.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0
725,ETH,231,tig,2.0,2.0,3.0,4.0,3.0,3.0,5.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,9.0,10.0,1.0,2.0,2.0,1.0,1.0,2.0,-1.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,4.0,2.0,1.0
726,ETH,231,tig,1.0,2.0,2.0,4.0,4.0,-1.0,5.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
727,ETH,231,tig,1.0,4.0,1.0,4.0,4.0,-1.0,5.0,5.0,5.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,2.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,8.0,10.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0
728,ETH,231,tig,2.0,4.0,-1.0,1.0,-1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
729,ETH,231,tig,2.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,8.0,8.0,6.0,4.0,8.0,2.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0
730,ETH,231,tig,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,10.0,5.0,9.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,1.0,4.0,4.0,1.0,1.0,4.0,1.0
