,B_COUNTRY_ALPHA,B_COUNTRY,LNGE_ISO,Q27,Q28,Q29,Q30,Q31,Q32,Q33,Q34,Q35,Q37,Q38,Q39,Q40,Q41,Q122,Q123,Q124,Q125,Q126,Q127,Q128,Q129,Q132,Q133,Q134,Q135,Q136,Q137,Q138,Q158,Q159,Q160,Q161,Q162,Q169,Q170,Q196,Q197,Q198,Q224,Q225,Q226,Q227,Q228,Q229,Q230,Q231,Q232,Q233
641,ZWE,716,sn,1.0,3.0,4.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,4.0,1.0,1.0,3.0,10.0,10.0,10.0,10.0,1.0,1.0,3.0,4.0,4.0,4.0,4.0,3.0,1.0,3.0,4.0,3.0,1.0,3.0,2.0,1.0
642,ZWE,716,en,1.0,3.0,2.0,3.0,2.0,2.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,2.0,2.0,2.0,2.0,10.0,10.0,10.0,1.0,1.0,2.0,3.0,4.0,4.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
643,ZWE,716,sn,1.0,3.0,2.0,3.0,3.0,2.0,4.0,4.0,1.0,1.0,2.0,1.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,2.0,0.0,1.0,1.0,2.0,4.0,3.0,3.0,3.0,10.0,10.0,10.0,1.0,1.0,1.0,2.0,4.0,4.0,4.0,1.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
644,ZWE,716,sn,1.0,3.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,4.0,4.0,2.0,3.0,3.0,5.0,9.0,9.0,2.0,2.0,1.0,3.0,4.0,2.0,2.0,1.0,4.0,1.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
645,ZWE,716,sn,1.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,4.0,4.0,3.0,3.0,3.0,9.0,8.0,5.0,5.0,4.0,2.0,4.0,2.0,2.0,2.0,3.0,4.0,3.0,4.0,3.0,1.0,4.0,4.0,1.0,1.0
646,ZWE,716,sn,1.0,3.0,1.0,3.0,3.0,3.0,3.0,2.0,4.0,2.0,1.0,4.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,8.0,9.0,3.0,5.0,9.0,3.0,4.0,2.0,3.0,3.0,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
647,ZWE,716,sn,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,4.0,2.0,3.0,3.0,9.0,9.0,1.0,5.0,7.0,2.0,2.0,3.0,3.0,3.0,1.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,1.0,1.0
648,ZWE,716,sn,1.0,3.0,3.0,4.0,3.0,2.0,4.0,3.0,2.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,2.0,3.0,4.0,2.0,2.0,3.0,10.0,8.0,2.0,6.0,8.0,2.0,3.0,2.0,2.0,2.0,4.0,2.0,1.0,4.0,3.0,4.0,4.0,2.0,1.0,1.0
649,ZWE,716,sn,1.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,10.0,10.0,10.0,10.0,10.0,2.0,2.0,4.0,4.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,1.0,4.0
650,ZWE,716,sn,1.0,3.0,3.0,2.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,10.0,10.0,1.0,10.0,2.0,2.0,4.0,2.0,2.0,-5.0,1.0,3.0,2.0,1.0,1.0,-5.0,1.0,1.0,1.0
651,ZWE,716,sn,1.0,4.0,1.0,4.0,4.0,1.0,4.0,4.0,4.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,4.0,1.0,2.0,4.0,2.0,10.0,8.0,2.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,3.0,2.0,2.0,4.0,4.0,4.0,1.0,1.0,2.0,1.0
652,ZWE,716,sn,1.0,4.0,1.0,1.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,2.0,4.0,3.0,3.0,3.0,10.0,10.0,10.0,9.0,10.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,1.0,1.0
653,ZWE,716,sn,1.0,3.0,3.0,4.0,4.0,4.0,1.0,2.0,3.0,2.0,1.0,5.0,1.0,4.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,8.0,10.0,7.0,3.0,6.0,3.0,3.0,1.0,4.0,4.0,2.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0
654,ZWE,716,sn,1.0,3.0,3.0,3.0,3.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,3.0,3.0,7.0,8.0,5.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,4.0,4.0,1.0
655,ZWE,716,sn,1.0,1.0,3.0,3.0,3.0,3.0,4.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,10.0,10.0,10.0,10.0,1.0,3.0,1.0,4.0,1.0,4.0,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
656,ZWE,716,nd,1.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,8.0,8.0,4.0,5.0,6.0,1.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,-1.0,2.0,4.0,4.0
657,ZWE,716,nd,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,1.0,2.0,1.0,5.0,2.0,3.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,8.0,7.0,4.0,2.0,3.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,4.0,2.0
658,ZWE,716,en,1.0,4.0,2.0,4.0,3.0,3.0,4.0,2.0,4.0,2.0,4.0,4.0,2.0,4.0,0.0,0.0,2.0,2.0,-1.0,-1.0,0.0,0.0,3.0,3.0,1.0,3.0,4.0,4.0,2.0,10.0,5.0,5.0,6.0,5.0,2.0,3.0,1.0,3.0,3.0,4.0,4.0,1.0,1.0,3.0,3.0,1.0,4.0,3.0,1.0
659,ZWE,716,nd,1.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,3.0,1.0,1.0,3.0,10.0,9.0,4.0,8.0,8.0,1.0,2.0,3.0,3.0,1.0,4.0,2.0,2.0,2.0,4.0,4.0,3.0,2.0,2.0,4.0
660,ZWE,716,nd,1.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,8.0,8.0,3.0,4.0,8.0,1.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0
661,ZWE,716,nd,1.0,3.0,4.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0,1.0,3.0,7.0,9.0,5.0,7.0,7.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
662,ZWE,716,nd,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,7.0,7.0,5.0,7.0,7.0,2.0,3.0,1.0,4.0,4.0,3.0,4.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0
663,ZWE,716,sn,1.0,4.0,1.0,4.0,4.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,3.0,8.0,8.0,3.0,10.0,1.0,1.0,3.0,4.0,4.0,4.0,1.0,4.0,3.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
664,ZWE,716,sn,1.0,4.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,3.0,1.0,3.0,3.0,10.0,9.0,10.0,5.0,1.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0
665,ZWE,716,sn,1.0,4.0,-1.0,4.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,5.0,10.0,1.0,10.0,7.0,1.0,1.0,4.0,4.0,4.0,-1.0,4.0,1.0,2.0,3.0,4.0,1.0,1.0,3.0,1.0
666,ZWE,716,sn,1.0,4.0,4.0,4.0,4.0,1.0,5.0,1.0,5.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,6.0,5.0,3.0,10.0,2.0,1.0,2.0,4.0,4.0,4.0,-1.0,4.0,4.0,3.0,1.0,2.0,3.0,3.0,1.0,1.0
667,ZWE,716,sn,1.0,4.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,10.0,10.0,5.0,3.0,1.0,3.0,1.0,1.0,1.0,4.0,4.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0
668,ZWE,716,sn,1.0,3.0,1.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,1.0,4.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,3.0,2.0,1.0,2.0,4.0,5.0,6.0,1.0,10.0,3.0,1.0,3.0,4.0,4.0,4.0,-1.0,4.0,-1.0,4.0,2.0,3.0,3.0,4.0,2.0,1.0
669,ZWE,716,sn,1.0,2.0,1.0,4.0,4.0,3.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,3.0,4.0,1.0,1.0,4.0,10.0,10.0,1.0,10.0,1.0,2.0,2.0,2.0,2.0,4.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0,4.0,4.0,1.0
670,ZWE,716,sn,1.0,4.0,4.0,4.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,4.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,5.0,5.0,1.0,7.0,2.0,2.0,3.0,1.0,4.0,4.0,3.0,4.0,4.0,4.0,2.0,3.0,2.0,3.0,3.0,1.0
671,ZWE,716,sn,1.0,3.0,4.0,4.0,4.0,1.0,3.0,1.0,4.0,1.0,3.0,3.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,4.0,3.0,3.0,3.0,10.0,10.0,2.0,3.0,2.0,1.0,3.0,4.0,4.0,4.0,4.0,2.0,1.0,3.0,4.0,4.0,1.0,1.0,4.0,1.0
672,ZWE,716,sn,1.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,10.0,10.0,5.0,10.0,1.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,3.0,4.0,1.0,1.0,4.0,1.0
673,ZWE,716,sn,2.0,3.0,4.0,4.0,3.0,2.0,5.0,2.0,1.0,4.0,2.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,4.0,4.0,4.0,2.0,3.0,8.0,8.0,4.0,6.0,2.0,2.0,2.0,4.0,4.0,4.0,2.0,4.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,3.0
674,ZWE,716,sn,1.0,4.0,3.0,4.0,1.0,1.0,4.0,1.0,3.0,1.0,1.0,3.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,3.0,1.0,4.0,4.0,3.0,3.0,3.0,10.0,10.0,2.0,10.0,3.0,2.0,3.0,3.0,2.0,2.0,1.0,4.0,1.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0
675,ZWE,716,sn,1.0,2.0,2.0,4.0,3.0,3.0,5.0,1.0,2.0,1.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,2.0,4.0,4.0,4.0,4.0,10.0,9.0,3.0,10.0,4.0,1.0,2.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0,4.0,2.0,3.0,-2.0,4.0,4.0
676,ZWE,716,sn,1.0,4.0,4.0,3.0,4.0,1.0,5.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,10.0,8.0,5.0,10.0,5.0,1.0,2.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,2.0,1.0
677,ZWE,716,en,1.0,3.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,5.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,1.0,4.0,4.0,4.0,4.0,4.0,10.0,4.0,10.0,5.0,1.0,3.0,3.0,1.0,4.0,4.0,4.0,3.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0
678,ZWE,716,en,1.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,9.0,10.0,10.0,9.0,8.0,2.0,4.0,2.0,1.0,4.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0
679,ZWE,716,en,2.0,3.0,-1.0,4.0,2.0,3.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,4.0,3.0,1.0,1.0,5.0,5.0,4.0,5.0,6.0,2.0,2.0,3.0,3.0,4.0,1.0,1.0,2.0,4.0,1.0,2.0,4.0,2.0,1.0,2.0
680,ZWE,716,en,1.0,4.0,2.0,4.0,4.0,3.0,1.0,2.0,1.0,2.0,2.0,5.0,5.0,5.0,2.0,2.0,1.0,2.0,-1.0,2.0,0.0,2.0,3.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0,7.0,2.0,3.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,3.0
681,ZWE,716,en,1.0,4.0,4.0,3.0,3.0,3.0,4.0,2.0,4.0,2.0,2.0,5.0,2.0,4.0,2.0,2.0,0.0,2.0,-1.0,2.0,-1.0,-1.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,6.0,10.0,5.0,6.0,1.0,2.0,4.0,4.0,2.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0
682,ZWE,716,en,1.0,3.0,2.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,-1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,4.0,4.0,8.0,6.0,5.0,7.0,2.0,2.0,2.0,3.0,3.0,3.0,1.0,2.0,2.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0
683,ZWE,716,nd,1.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,4.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,10.0,10.0,2.0,4.0,9.0,2.0,3.0,4.0,2.0,1.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
684,ZWE,716,en,1.0,3.0,3.0,3.0,4.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,6.0,10.0,10.0,10.0,4.0,2.0,2.0,4.0,4.0,4.0,2.0,3.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
685,ZWE,716,nd,2.0,3.0,2.0,2.0,2.0,3.0,2.0,1.0,4.0,2.0,1.0,4.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,3.0,2.0,2.0,2.0,4.0,2.0,4.0,10.0,5.0,10.0,10.0,10.0,2.0,2.0,2.0,2.0,2.0,-2.0,3.0,2.0,4.0,1.0,4.0,3.0,2.0,3.0,3.0
686,ZWE,716,nd,2.0,3.0,3.0,3.0,4.0,4.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,10.0,10.0,1.0,1.0,10.0,1.0,3.0,4.0,4.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
687,ZWE,716,en,2.0,3.0,3.0,3.0,4.0,4.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,10.0,9.0,1.0,1.0,9.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,2.0,4.0,4.0,3.0,3.0,4.0,3.0,2.0
688,ZWE,716,en,1.0,4.0,4.0,3.0,3.0,4.0,5.0,1.0,2.0,2.0,5.0,4.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,3.0,3.0,10.0,10.0,7.0,1.0,1.0,2.0,3.0,4.0,1.0,3.0,2.0,4.0,4.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0
689,ZWE,716,en,1.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,4.0,3.0,4.0,4.0,5.0,5.0,8.0,6.0,8.0,1.0,1.0,3.0,4.0,2.0,4.0,3.0,-1.0,1.0,-1.0,3.0,1.0,4.0,3.0,2.0
690,ZWE,716,en,1.0,3.0,3.0,2.0,3.0,2.0,4.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,7.0,7.0,4.0,4.0,2.0,1.0,4.0,4.0,4.0,1.0,4.0,3.0,-1.0,3.0,-1.0,2.0,-1.0,4.0,3.0,2.0
691,ZWE,716,nd,1.0,1.0,2.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,9.0,3.0,9.0,6.0,2.0,1.0,4.0,4.0,2.0,3.0,4.0,-1.0,4.0,4.0,2.0,2.0,4.0,3.0,2.0
692,ZWE,716,en,2.0,2.0,3.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,4.0,2.0,4.0,4.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,10.0,1.0,10.0,7.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0
693,ZWE,716,en,1.0,3.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,10.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0
694,ZWE,716,en,1.0,2.0,2.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,1.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,4.0,4.0,3.0,2.0,2.0,4.0,10.0,10.0,10.0,10.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,4.0
695,ZWE,716,nd,1.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,10.0,10.0,1.0,1.0,10.0,2.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
696,ZWE,716,nd,1.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0,2.0,1.0,3.0,2.0,4.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,3.0,4.0,2.0,1.0,10.0,10.0,10.0,1.0,10.0,1.0,2.0,4.0,4.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
697,ZWE,716,nd,1.0,4.0,1.0,-1.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,2.0,10.0,10.0,1.0,1.0,10.0,1.0,3.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
698,ZWE,716,en,2.0,3.0,3.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,4.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,10.0,1.0,1.0,1.0,2.0,3.0,4.0,4.0,4.0,4.0,2.0,1.0,2.0,2.0,4.0,2.0,4.0,2.0,2.0
699,ZWE,716,en,1.0,1.0,3.0,4.0,4.0,1.0,3.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,10.0,10.0,1.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0
700,ZWE,716,sn,1.0,3.0,1.0,3.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,10.0,10.0,10.0,10.0,1.0,2.0,3.0,2.0,3.0,3.0,1.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0
701,ZWE,716,nd,1.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,3.0,2.0,2.0,1.0,1.0,4.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,2.0,10.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0
702,ZWE,716,en,2.0,3.0,3.0,3.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,10.0,1.0,10.0,7.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0,2.0,2.0
703,ZWE,716,en,2.0,3.0,2.0,3.0,2.0,3.0,4.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,4.0,2.0,2.0,3.0,10.0,10.0,10.0,1.0,1.0,3.0,3.0,3.0,4.0,1.0,3.0,3.0,1.0,1.0,2.0,4.0,-1.0,3.0,2.0,4.0
704,ZWE,716,nd,1.0,3.0,3.0,3.0,3.0,3.0,5.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,8.0,3.0,3.0,8.0,2.0,3.0,1.0,1.0,1.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0
705,ZWE,716,nd,1.0,1.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,4.0,3.0,3.0,3.0,8.0,8.0,7.0,4.0,8.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,4.0,4.0,4.0,2.0
